region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
Washington,2020-04-20,forecast,0.9,0.5,1.4,0.7,1.1,0.56
Washington,2020-04-21,forecast,1,0.6,1.4,0.8,1.1,0.53
Washington,2020-04-22,forecast,0.9,0.5,1.4,0.8,1.1,0.62
Washington,2020-04-23,forecast,0.9,0.4,1.5,0.7,1.1,0.59
Washington,2020-04-24,forecast,0.9,0.4,1.5,0.7,1.1,0.58
Washington,2020-04-25,forecast,0.9,0.3,1.4,0.8,1.2,0.6
Washington,2020-04-26,forecast,1,0.3,1.4,0.8,1.3,0.56
Washington,2020-04-27,forecast,0.9,0.4,1.7,0.5,1,0.64
Washington,2020-04-28,forecast,0.9,0.2,1.3,0.6,1,0.64
Washington,2020-04-29,forecast,0.9,0.3,1.4,0.6,1.1,0.63
West Virginia,2020-03-19,nowcast,1.9,1,3.2,1.5,2.1,0
West Virginia,2020-03-20,nowcast,1.8,1.2,2.9,1.4,2,0.01
West Virginia,2020-03-21,nowcast,1.6,1,2.2,1.2,1.8,0.03
West Virginia,2020-03-22,nowcast,1.4,1.1,2.1,1.1,1.5,0.06
West Virginia,2020-03-23,nowcast,1.5,1.1,2.1,1.2,1.6,0.03
West Virginia,2020-03-24,nowcast,1.4,1,1.8,1.2,1.5,0.02
West Virginia,2020-03-25,nowcast,1.5,1,1.9,1.4,1.7,0.08
West Virginia,2020-03-26,nowcast,1.4,1,1.8,1.2,1.5,0.05
West Virginia,2020-03-27,nowcast,1.4,1.1,1.6,1.3,1.5,0
West Virginia,2020-03-28,nowcast,1.3,1,1.7,1.1,1.4,0.03
West Virginia,2020-03-29,nowcast,1.3,1,1.8,1.1,1.4,0.04
West Virginia,2020-03-30,nowcast,1.4,1,1.7,1.2,1.5,0.05
West Virginia,2020-03-31,nowcast,1.2,1,1.6,1,1.2,0.05
West Virginia,2020-04-01,nowcast,1.2,0.9,1.6,1,1.3,0.18
West Virginia,2020-04-02,nowcast,1.1,0.7,1.4,1,1.2,0.33
West Virginia,2020-04-03,nowcast,1,0.8,1.2,1,1.2,0.42
West Virginia,2020-04-04,nowcast,1,0.8,1.2,0.9,1,0.59
West Virginia,2020-04-05,nowcast,0.9,0.7,1.1,0.8,1,0.78
West Virginia,2020-04-06,nowcast,0.9,0.7,1.1,0.7,0.9,0.78
West Virginia,2020-04-07,nowcast,0.9,0.8,1.2,0.8,1,0.78
West Virginia,2020-04-08,nowcast,0.9,0.7,1.1,0.8,1,0.67
West Virginia,2020-04-09,nowcast,1,0.8,1.3,0.9,1.1,0.47
West Virginia,2020-04-10,nowcast,1,0.8,1.3,0.9,1.1,0.53
West Virginia,2020-04-11,nowcast,1,0.7,1.2,1,1.2,0.44
West Virginia,2020-04-12,nowcast,1,0.7,1.3,0.9,1.1,0.45
West Virginia,2020-04-13,nowcast,0.9,0.7,1.3,0.7,1,0.65
West Virginia,2020-04-14,nowcast,0.9,0.7,1.2,0.8,1,0.68
West Virginia,2020-04-15,nowcast,0.8,0.5,1.1,0.6,0.9,0.85
West Virginia,2020-04-16,forecast,0.8,0.2,1.1,0.7,1,0.83
West Virginia,2020-04-17,forecast,0.8,0.4,1.2,0.5,0.8,0.71
West Virginia,2020-04-18,forecast,0.7,0.2,1.3,0.5,1,0.8
West Virginia,2020-04-19,forecast,0.8,0.3,1.3,0.6,1,0.69
West Virginia,2020-04-20,forecast,0.8,0,1.3,0.4,0.9,0.77
West Virginia,2020-04-21,forecast,0.7,0,1.2,0.5,1.1,0.74
West Virginia,2020-04-22,forecast,0.7,0,1.4,0.5,1,0.74
West Virginia,2020-04-23,forecast,0.7,0,1.2,0.6,1.1,0.71
West Virginia,2020-04-24,forecast,0.7,0,1.3,0.3,0.9,0.76
West Virginia,2020-04-25,forecast,0.7,0,1.3,0.5,1.1,0.7
West Virginia,2020-04-26,forecast,0.7,0,1.3,0.5,1.2,0.68
West Virginia,2020-04-27,forecast,0.7,0,1.3,0,0.7,0.67
West Virginia,2020-04-28,forecast,0.6,0,1.3,0.4,0.9,0.79
West Virginia,2020-04-29,forecast,0.6,0,1.7,0,0.7,0.63
Wisconsin,2020-03-08,nowcast,2.4,1.5,3.3,1.8,2.4,0
Wisconsin,2020-03-09,nowcast,2.4,1.6,3.3,2.1,2.7,0
Wisconsin,2020-03-10,nowcast,2.4,1.7,3.2,2.1,2.7,0
Wisconsin,2020-03-11,nowcast,2.2,1.6,2.9,1.8,2.3,0
Wisconsin,2020-03-12,nowcast,2,1.5,2.7,1.6,2,0
Wisconsin,2020-03-13,nowcast,1.9,1.4,2.7,1.5,1.9,0
Wisconsin,2020-03-14,nowcast,1.9,1.4,2.5,1.6,2,0
Wisconsin,2020-03-15,nowcast,1.7,1.4,2.6,1.4,1.7,0
Wisconsin,2020-03-16,nowcast,1.6,1.2,2,1.4,1.7,0
Wisconsin,2020-03-17,nowcast,1.6,1.4,2,1.4,1.7,0
Wisconsin,2020-03-18,nowcast,1.5,1.3,1.8,1.4,1.6,0
Wisconsin,2020-03-19,nowcast,1.5,1.1,1.9,1.4,1.5,0
Wisconsin,2020-03-20,nowcast,1.4,1.1,1.8,1.3,1.5,0
Wisconsin,2020-03-21,nowcast,1.4,1.1,1.7,1.3,1.6,0
Wisconsin,2020-03-22,nowcast,1.3,1,1.5,1.1,1.3,0.01
Wisconsin,2020-03-23,nowcast,1.2,1.1,1.4,1.1,1.3,0
Wisconsin,2020-03-24,nowcast,1.2,1,1.3,1.1,1.3,0.08
Wisconsin,2020-03-25,nowcast,1.2,1,1.4,1.1,1.2,0.04
Wisconsin,2020-03-26,nowcast,1.2,1.1,1.5,1.1,1.2,0
Wisconsin,2020-03-27,nowcast,1.2,1.1,1.4,1.1,1.2,0
Wisconsin,2020-03-28,nowcast,1.2,1.1,1.4,1.1,1.2,0
Wisconsin,2020-03-29,nowcast,1.1,0.9,1.3,1,1.1,0.09
Wisconsin,2020-03-30,nowcast,1,0.9,1.2,1,1.1,0.25
Wisconsin,2020-03-31,nowcast,1,0.8,1.1,0.9,1,0.65
Wisconsin,2020-04-01,nowcast,0.9,0.8,1.1,0.9,1,0.78
Wisconsin,2020-04-02,nowcast,0.9,0.8,1.1,0.8,1,0.62
Wisconsin,2020-04-03,nowcast,0.9,0.8,1,0.9,1,0.79
Wisconsin,2020-04-04,nowcast,0.9,0.8,1.1,0.9,1,0.71
Wisconsin,2020-04-05,nowcast,0.9,0.9,1,0.9,1,0.86
Wisconsin,2020-04-06,nowcast,1,0.8,1.1,0.9,1,0.63
Wisconsin,2020-04-07,nowcast,1,0.9,1.2,0.9,1,0.5
Wisconsin,2020-04-08,nowcast,1,0.9,1.2,0.9,1.1,0.46
Wisconsin,2020-04-09,nowcast,1.1,0.9,1.2,1,1.1,0.29
Wisconsin,2020-04-10,nowcast,1.1,1,1.3,1.1,1.2,0.12
Wisconsin,2020-04-11,nowcast,1.1,1,1.3,1.1,1.2,0.05
Wisconsin,2020-04-12,nowcast,1.1,1,1.3,1,1.1,0
Wisconsin,2020-04-13,nowcast,1.1,1,1.3,1.1,1.2,0.07
Wisconsin,2020-04-14,nowcast,1.1,0.9,1.3,1.1,1.2,0.13
Wisconsin,2020-04-15,nowcast,1.2,1,1.3,1.1,1.2,0.02
Wisconsin,2020-04-16,forecast,1.2,1,1.4,1.1,1.2,0.12
Wisconsin,2020-04-17,forecast,1.2,0.9,1.4,1.1,1.3,0.2
Wisconsin,2020-04-18,forecast,1.1,0.8,1.5,1,1.3,0.2
Wisconsin,2020-04-19,forecast,1.1,0.8,1.5,0.9,1.2,0.25
Wisconsin,2020-04-20,forecast,1.1,0.6,1.5,1,1.3,0.28
Wisconsin,2020-04-21,forecast,1.1,0.8,1.6,0.9,1.2,0.29
Wisconsin,2020-04-22,forecast,1.1,0.7,1.6,0.9,1.3,0.34
Wisconsin,2020-04-23,forecast,1.1,0.4,1.5,0.8,1.3,0.35
Wisconsin,2020-04-24,forecast,1.1,0.7,1.8,0.9,1.3,0.31
Wisconsin,2020-04-25,forecast,1.1,0.6,1.6,1,1.4,0.4
Wisconsin,2020-04-26,forecast,1.1,0.7,1.8,0.9,1.3,0.36
Wisconsin,2020-04-27,forecast,1.2,0.5,1.7,0.9,1.4,0.34
Wisconsin,2020-04-28,forecast,1.1,0.3,1.7,0.6,1.2,0.39
Wisconsin,2020-04-29,forecast,1.1,0.5,1.8,0.9,1.4,0.4
